numero_processo,taxa_vitoria,incerteza,valor_da_causa
4860556-87.2025.8.01.1806,0.5395445534479051,0.4780251459269546,10202.88
1468086-91.2025.8.17.8973,0.5393159601526708,0.4780251459269546,12072.7
5948893-78.2025.8.16.8710,0.5397064656502965,0.4780251459269546,8878.49
1914105-39.2025.8.17.3933,0.5384718867880575,0.4780251459269546,18976.95
7056245-35.2025.8.07.8016,0.5388536462222432,0.4780251459269546,15854.28
2049257-67.2025.8.11.7378,0.7661463185627531,0.4780251459269546,7001.96
2217666-64.2025.8.02.8359,0.7646334182984194,0.4780251459269546,19377.0
3689650-79.2025.8.01.4175,0.5379906466893167,0.4780251459269546,22913.34
2379097-81.2025.8.09.2971,0.5388455994526652,0.4780251459269546,15920.1
8392438-37.2025.8.07.3124,0.7644529528029385,0.4780251459269546,20853.15
7450889-62.2025.8.20.8944,0.5388186693037342,0.4780251459269546,16140.38
7803401-52.2025.8.22.8650,0.5395635749744722,0.4780251459269546,10047.29
9610864-65.2025.8.12.3311,0.5389443221413559,0.4780251459269546,15112.58
1856529-15.2025.8.20.6106,0.7643282413224385,0.4780251459269546,21873.25
3129197-04.2025.8.15.7113,0.5382762177637901,0.4780251459269546,20577.46
9079696-58.2025.8.02.2107,0.7650255045424845,0.4780251459269546,16169.86
2522106-27.2025.8.14.2438,0.5397214980232425,0.4780251459269546,8755.53
5121954-42.2025.8.17.5661,0.7643432309064244,0.4780251459269546,21750.64
7912992-03.2025.8.26.2907,0.5387330180310763,0.4780251459269546,16840.98
9077901-23.2025.8.16.0900,0.5386514573830019,0.4780251459269546,17508.12
9850553-26.2025.8.21.4138,0.539426699203893,0.4780251459269546,11166.89
3676302-87.2025.8.11.6903,0.5390563155203791,0.4780251459269546,14196.51
2440777-48.2025.8.24.9295,0.539772523246864,0.4780251459269546,8338.16
6087598-60.2025.8.13.8044,0.5396172641164938,0.4780251459269546,9608.13
4099484-17.2025.8.25.1165,0.5393175201159011,0.4780251459269546,12059.94
2822071-37.2025.8.08.6195,0.5374678413947568,0.4780251459269546,27189.72
6484715-29.2025.8.15.6918,0.7648984298888465,0.4780251459269546,17209.29
1970657-70.2025.8.17.5672,0.7642809155100512,0.4780251459269546,22260.36
3021305-41.2025.8.08.9746,0.765868861497652,0.4780251459269546,9271.47
6141540-85.2025.8.04.7082,0.5395394444460718,0.4780251459269546,10244.67
7844766-19.2025.8.08.8547,0.7652124874078561,0.4780251459269546,14640.4
4192743-38.2025.8.17.8568,0.5388353496629141,0.4780251459269546,16003.94
2041666-80.2025.8.05.8479,0.7651641199899262,0.4780251459269546,15036.03
5516344-05.2025.8.16.7988,0.5385714615883245,0.4780251459269546,18162.46
7982446-09.2025.8.25.7785,0.5390140314700307,0.4780251459269546,14542.38
8487639-81.2025.8.11.5509,0.7662224450128976,0.4780251459269546,6379.27
6497665-54.2025.8.24.9118,0.5377586767338615,0.4780251459269546,24810.78
4025522-97.2025.8.25.4611,0.5393093620950269,0.4780251459269546,12126.67
5938256-88.2025.8.07.9989,0.7655432607397552,0.4780251459269546,11934.78
8390536-15.2025.8.03.1635,0.5389554741668938,0.4780251459269546,15021.36
9505164-65.2025.8.21.4663,0.7642076864837746,0.4780251459269546,22859.35
8802612-48.2025.8.07.8407,0.5392458033737278,0.4780251459269546,12646.56
5216076-92.2025.8.04.0037,0.5391510820640752,0.4780251459269546,13421.35
6705356-04.2025.8.05.2672,0.7640619961874194,0.4780251459269546,24051.05
3275951-40.2025.8.18.0190,0.5381808436168609,0.4780251459269546,21357.59
4492461-41.2025.8.15.7408,0.5392393202350052,0.4780251459269546,12699.59
5244252-23.2025.8.26.6244,0.5399789824243211,0.4780251459269546,6649.39
6816986-22.2025.8.06.3773,0.5387376453514733,0.4780251459269546,16803.13
7542150-35.2025.8.10.8239,0.7654795125244902,0.4780251459269546,12456.22
7039298-12.2025.8.05.0807,0.76505740921366,0.4780251459269546,15908.89
1507633-53.2025.8.16.9539,0.5386716085381149,0.4780251459269546,17343.29
5748297-07.2025.8.24.1795,0.5389814568459945,0.4780251459269546,14808.83
8387048-79.2025.8.06.7495,0.5381559771183474,0.4780251459269546,21560.99
7164831-02.2025.8.22.8048,0.5382382590660346,0.4780251459269546,20887.95
8148759-48.2025.8.11.4961,0.5381340789511214,0.4780251459269546,21740.11
6428387-59.2025.8.07.8087,0.5385426267193991,0.4780251459269546,18398.32
1321579-78.2025.8.14.1092,0.5381791650670842,0.4780251459269546,21371.32
9880542-33.2025.8.18.5582,0.5387581033645572,0.4780251459269546,16635.79
1230284-92.2025.8.01.9589,0.5390064566015552,0.4780251459269546,14604.34
2231152-12.2025.8.17.7925,0.539675664934291,0.4780251459269546,9130.43
1639563-98.2025.8.07.6568,0.5391049445622363,0.4780251459269546,13798.74
4215711-95.2025.8.06.7240,0.5396211090101922,0.4780251459269546,9576.68
3493277-63.2025.8.04.8648,0.5383695673816368,0.4780251459269546,19813.89
9631853-64.2025.8.01.7116,0.7652627106441114,0.4780251459269546,14229.59
4032824-52.2025.8.19.1944,0.7661614108402433,0.4780251459269546,6878.51
2219933-53.2025.8.14.5426,0.5399114064309416,0.4780251459269546,7202.14
8203851-58.2025.8.15.3328,0.7647312827628251,0.4780251459269546,18576.5
9910176-38.2025.8.10.7886,0.5390165596863004,0.4780251459269546,14521.7
1030245-34.2025.8.03.8036,0.766044462499643,0.4780251459269546,7835.11
5554383-25.2025.8.14.8965,0.7661699661871753,0.4780251459269546,6808.53
1106244-42.2025.8.02.0939,0.5391489964079069,0.4780251459269546,13438.41
2113754-91.2025.8.10.5965,0.7663534978172811,0.4780251459269546,5307.3
9179657-07.2025.8.21.4732,0.7653258121348085,0.4780251459269546,13713.44
2484309-77.2025.8.17.9625,0.5394345564795049,0.4780251459269546,11102.62
9967124-84.2025.8.16.2826,0.5392097371705494,0.4780251459269546,12941.57
1898951-99.2025.8.24.4647,0.5382519160795496,0.4780251459269546,20776.24
3205936-44.2025.8.25.3944,0.5378749245580581,0.4780251459269546,23859.91
1170539-29.2025.8.02.1722,0.7655570693484431,0.4780251459269546,11821.83
7400623-43.2025.8.19.9708,0.764239181603475,0.4780251459269546,22601.73
2558325-81.2025.8.18.3253,0.538649637018386,0.4780251459269546,17523.01
2535960-82.2025.8.08.8927,0.5394769138823564,0.4780251459269546,10756.15
4333431-20.2025.8.20.0440,0.5385020542274537,0.4780251459269546,18730.19
4653430-80.2025.8.19.1029,0.5393528222305066,0.4780251459269546,11771.18
3641059-93.2025.8.03.2533,0.7647395080234937,0.4780251459269546,18509.22
4217572-44.2025.8.05.9309,0.539424900845028,0.4780251459269546,11181.6
6392556-23.2025.8.21.7866,0.7648434228468544,0.4780251459269546,17659.23
3646700-04.2025.8.07.6184,0.5395980127520842,0.4780251459269546,9765.6
7173475-38.2025.8.03.3519,0.5390376852071614,0.4780251459269546,14348.9
8818551-19.2025.8.13.3573,0.5391594882609179,0.4780251459269546,13352.59
1277251-68.2025.8.22.4438,0.538948569251279,0.4780251459269546,15077.84
5448476-86.2025.8.22.8943,0.5391460256315358,0.4780251459269546,13462.71
2803011-92.2025.8.19.9470,0.5385182908039905,0.4780251459269546,18597.38
8720399-91.2025.8.12.6095,0.538416036192281,0.4780251459269546,19433.79
1679143-21.2025.8.27.6603,0.764830754869588,0.4780251459269546,17762.85
3406577-84.2025.8.26.2547,0.5403810470538762,0.4780251459269546,3360.63
2798517-79.2025.8.11.4352,0.5381961217206921,0.4780251459269546,21232.62
7704666-65.2025.8.13.1462,0.5392241191513023,0.4780251459269546,12823.93
7362159-46.2025.8.25.0065,0.5383021295354713,0.4780251459269546,20365.51
8498127-54.2025.8.22.2048,0.7649287525910408,0.4780251459269546,16961.26
2719814-68.2025.8.21.1133,0.7654381747214302,0.4780251459269546,12794.35
9540174-36.2025.8.16.7893,0.5382303492211289,0.4780251459269546,20952.65
4161195-56.2025.8.02.5326,0.5386316143084013,0.4780251459269546,17670.43
4694076-03.2025.8.05.8310,0.7646652166084655,0.4780251459269546,19116.9
5119850-30.2025.8.10.0230,0.5389166645801036,0.4780251459269546,15338.81
9375031-78.2025.8.03.2965,0.5390911860777589,0.4780251459269546,13911.28
3569642-07.2025.8.12.2821,0.7654952062925049,0.4780251459269546,12327.85
2378022-28.2025.8.26.0947,0.5386507104100131,0.4780251459269546,17514.23
9219037-09.2025.8.04.5309,0.5398563920536992,0.4780251459269546,7652.14
5180674-56.2025.8.22.1039,0.5397047455341013,0.4780251459269546,8892.56
7896627-87.2025.8.22.2943,0.5380821710523807,0.4780251459269546,22164.7
6479059-49.2025.8.12.0270,0.5397373446089717,0.4780251459269546,8625.91
1107349-54.2025.8.12.8090,0.5403424452991777,0.4780251459269546,3676.38
1929921-35.2025.8.04.2435,0.7655383473445967,0.4780251459269546,11974.97
3288587-93.2025.8.02.8215,0.5392316769041937,0.4780251459269546,12762.11
9470313-91.2025.8.10.0159,0.5394301431039084,0.4780251459269546,11138.72
7367243-06.2025.8.12.7733,0.538509625428304,0.4780251459269546,18668.26
5649145-14.2025.8.13.6305,0.5386832997045498,0.4780251459269546,17247.66
4533624-80.2025.8.07.1797,0.5384823798636101,0.4780251459269546,18891.12
5253647-52.2025.8.01.1650,0.7639234210838544,0.4780251459269546,25184.55
8743665-39.2025.8.18.0636,0.5387331439528731,0.4780251459269546,16839.95
7484624-58.2025.8.25.1570,0.5390686326281728,0.4780251459269546,14095.76
7027504-27.2025.8.02.8689,0.7655977836552277,0.4780251459269546,11488.8
3072239-28.2025.8.26.9172,0.5396970288507867,0.4780251459269546,8955.68
5292539-11.2025.8.15.8172,0.7656291491855061,0.4780251459269546,11232.24
4659039-98.2025.8.22.0014,0.5392971953598643,0.4780251459269546,12226.19
5989276-41.2025.8.20.2786,0.5382844797007102,0.4780251459269546,20509.88
8025161-25.2025.8.21.7048,0.5392172435766888,0.4780251459269546,12880.17
1405185-97.2025.8.21.9022,0.5392952930849534,0.4780251459269546,12241.75
3019069-39.2025.8.07.7484,0.5395502272640114,0.4780251459269546,10156.47
9777828-96.2025.8.25.2161,0.5387393569098764,0.4780251459269546,16789.13
9047343-01.2025.8.18.2072,0.5389033608811447,0.4780251459269546,15447.63
6391960-96.2025.8.16.9288,0.538990799509792,0.4780251459269546,14732.41
9592949-67.2025.8.20.6871,0.5390018904082441,0.4780251459269546,14641.69
7805713-64.2025.8.15.2363,0.5396725963545825,0.4780251459269546,9155.53
1115072-63.2025.8.10.6782,0.7653824720532014,0.4780251459269546,13249.98
3402251-06.2025.8.22.5841,0.7654003297200542,0.4780251459269546,13103.91
2377860-96.2025.8.17.1866,0.5388796778030126,0.4780251459269546,15641.35
6666026-53.2025.8.21.9588,0.5393076419788317,0.4780251459269546,12140.74
5037564-26.2025.8.03.8249,0.7647592911935501,0.4780251459269546,18347.4
3473641-61.2025.8.14.5090,0.539029653108084,0.4780251459269546,14414.6
6709674-89.2025.8.08.0535,0.5381759253315355,0.4780251459269546,21397.82
3996683-76.2025.8.01.4083,0.5374826182564841,0.4780251459269546,27068.85
1103683-69.2025.8.26.4334,0.764064999972417,0.4780251459269546,24026.48
3411969-10.2025.8.10.2971,0.5394091789585538,0.4780251459269546,11310.2
9925443-27.2025.8.09.3374,0.7658149779714973,0.4780251459269546,9712.22
3925978-19.2025.8.16.2471,0.5385974516026756,0.4780251459269546,17949.87
1088658-46.2025.8.22.1087,0.5385136940471366,0.4780251459269546,18634.98
8358980-15.2025.8.25.2479,0.5380142234063194,0.4780251459269546,22720.49
4331114-13.2025.8.10.7396,0.538901858377375,0.4780251459269546,15459.92
3593756-84.2025.8.09.3212,0.5381352587038779,0.4780251459269546,21730.46
6090202-75.2025.8.21.0341,0.5393152743067678,0.4780251459269546,12078.31
3186085-86.2025.8.18.8628,0.7649409572249966,0.4780251459269546,16861.43
2229875-26.2025.8.12.0233,0.5397099181081039,0.4780251459269546,8850.25
3643594-81.2025.8.03.5531,0.539040356460812,0.4780251459269546,14327.05
9039010-74.2025.8.26.1675,0.5397651439850633,0.4780251459269546,8398.52
9146853-82.2025.8.18.5102,0.5391767908938315,0.4780251459269546,13211.06
4728729-44.2025.8.10.8890,0.5387962711169463,0.4780251459269546,16323.59
2260996-53.2025.8.07.1654,0.7655107007862197,0.4780251459269546,12201.11
5455065-65.2025.8.05.8423,0.5394842992568658,0.4780251459269546,10695.74
6760816-42.2025.8.11.3489,0.5391993516786677,0.4780251459269546,13026.52
4118630-11.2025.8.17.4355,0.5387698556580779,0.4780251459269546,16539.66
3973549-74.2025.8.08.7098,0.7652323854968337,0.4780251459269546,14477.64
8067734-64.2025.8.20.3930,0.5396085669547227,0.4780251459269546,9679.27
7935623-61.2025.8.18.4264,0.538764641517657,0.4780251459269546,16582.31
5192498-15.2025.8.17.2894,0.5383593383750949,0.4780251459269546,19897.56
8369708-45.2025.8.09.2282,0.7651285721444356,0.4780251459269546,15326.8
6674232-00.2025.8.16.2473,0.7650392838101712,0.4780251459269546,16057.15
4565075-29.2025.8.22.5440,0.7655497976703134,0.4780251459269546,11881.31
8544344-25.2025.8.01.5056,0.5389879583228429,0.4780251459269546,14755.65
5245694-49.2025.8.26.6677,0.7652571664174271,0.4780251459269546,14274.94
8529869-62.2025.8.07.9473,0.7657330004366976,0.4780251459269546,10382.77
4618274-42.2025.8.20.1543,0.7649887023691927,0.4780251459269546,16470.89
1293691-27.2025.8.07.4820,0.5398691028199256,0.4780251459269546,7548.17
2262458-79.2025.8.10.9101,0.5392524197694976,0.4780251459269546,12592.44
4934764-26.2025.8.17.5546,0.7655755859652812,0.4780251459269546,11670.37
6184181-25.2025.8.06.5257,0.7645852232588716,0.4780251459269546,19771.22
2844632-50.2025.8.20.6409,0.7655132669012827,0.4780251459269546,12180.12
8550090-63.2025.8.25.6557,0.5390544865979713,0.4780251459269546,14211.47
6350691-04.2025.8.07.9550,0.5392990792966494,0.4780251459269546,12210.78
3063706-11.2025.8.25.7279,0.5393963068168208,0.4780251459269546,11415.49
6892393-39.2025.8.07.2214,0.5397549015305624,0.4780251459269546,8482.3
8440642-29.2025.8.10.9146,0.5392321475827546,0.4780251459269546,12758.26
2023500-14.2025.8.16.8734,0.5395714677037938,0.4780251459269546,9982.73
7625277-57.2025.8.13.0379,0.5401100132229537,0.4780251459269546,5577.6
1067966-04.2025.8.02.4590,0.5391727675090425,0.4780251459269546,13243.97
6008983-76.2025.8.12.8874,0.7652761317070752,0.4780251459269546,14119.81
7729963-75.2025.8.19.5161,0.5389165142074724,0.4780251459269546,15340.04
9459171-26.2025.8.21.5306,0.5395186734623085,0.4780251459269546,10414.57
4230329-91.2025.8.13.2527,0.7658047452973302,0.4780251459269546,9795.92
4152028-78.2025.8.21.1688,0.5393372519392053,0.4780251459269546,11898.54
8176234-78.2025.8.07.1406,0.5386904686891754,0.4780251459269546,17189.02
1296792-11.2025.8.08.0154,0.5389454419895682,0.4780251459269546,15103.42
5491134-46.2025.8.07.5610,0.5395447979562484,0.4780251459269546,10200.88
9820686-01.2025.8.07.7165,0.5396034432823889,0.4780251459269546,9721.18
3904846-39.2025.8.07.9016,0.5390692989134084,0.4780251459269546,14090.31
9289180-32.2025.8.26.6676,0.5394765495649249,0.4780251459269546,10759.13
2772679-95.2025.8.06.3791,0.7651523542484466,0.4780251459269546,15132.27
5500133-05.2025.8.17.7354,0.5390779838497624,0.4780251459269546,14019.27
5795986-38.2025.8.24.7764,0.7642989247720768,0.4780251459269546,22113.05
2963137-76.2025.8.01.4245,0.765126457147266,0.4780251459269546,15344.1
5168695-69.2025.8.12.0238,0.7652464862929919,0.4780251459269546,14362.3
4471801-61.2025.8.13.0159,0.539048027910083,0.4780251459269546,14264.3
5111126-14.2025.8.11.6714,0.5396989457961983,0.4780251459269546,8940.0
9870775-25.2025.8.02.7953,0.7649776432568253,0.4780251459269546,16561.35
1140069-07.2025.8.24.5644,0.5387856741253476,0.4780251459269546,16410.27
1470453-35.2025.8.01.9623,0.5403220557484301,0.4780251459269546,3843.16
8135480-59.2025.8.01.1227,0.7659187570927275,0.4780251459269546,8863.34
2229585-05.2025.8.12.3132,0.5381956449294226,0.4780251459269546,21236.52
2586412-52.2025.8.13.2488,0.5397619042495145,0.4780251459269546,8425.02
3760498-07.2025.8.18.6073,0.7659398080385438,0.4780251459269546,8691.15
4208172-50.2025.8.01.5639,0.5381141943101027,0.4780251459269546,21902.76
5156427-16.2025.8.06.4247,0.5388888346404692,0.4780251459269546,15566.45
4480991-39.2025.8.25.9019,0.5386278941139581,0.4780251459269546,17700.86
4187286-76.2025.8.06.2538,0.5376338148807303,0.4780251459269546,25832.11
2441124-24.2025.8.10.9692,0.5388160322812517,0.4780251459269546,16161.95
2186876-08.2025.8.19.2620,0.5384715750399197,0.4780251459269546,18979.5
1120348-87.2025.8.15.3334,0.5387524393287846,0.4780251459269546,16682.12
2096706-25.2025.8.24.0316,0.5390134336471313,0.4780251459269546,14547.27
3145951-22.2025.8.22.8750,0.7653106709556498,0.4780251459269546,13837.29
9936687-07.2025.8.02.4579,0.7647967119729504,0.4780251459269546,18041.31
3923455-28.2025.8.04.6165,0.7645808416693597,0.4780251459269546,19807.06
3159746-79.2025.8.14.7545,0.538801981609304,0.4780251459269546,16276.88
7295698-96.2025.8.04.6988,0.5394726618822664,0.4780251459269546,10790.93
4551072-71.2025.8.22.1350,0.5393689695614982,0.4780251459269546,11639.1
2113937-69.2025.8.19.8876,0.5387090659937667,0.4780251459269546,17036.9
4370329-39.2025.8.26.8315,0.7645231120269649,0.4780251459269546,20279.27
4848661-54.2025.8.02.4214,0.5383821840121511,0.4780251459269546,19710.69
1588187-37.2025.8.10.4532,0.7648443165248491,0.4780251459269546,17651.92
6061333-70.2025.8.05.6879,0.539071741551758,0.4780251459269546,14070.33
6282724-80.2025.8.06.2941,0.5400197407426075,0.4780251459269546,6316.0
1931929-31.2025.8.01.4983,0.5383959681700046,0.4780251459269546,19597.94
1319556-60.2025.8.22.1722,0.539580893500428,0.4780251459269546,9905.63
5784585-03.2025.8.07.1742,0.539194589878682,0.4780251459269546,13065.47
8953123-01.2025.8.22.0885,0.7644403972995101,0.4780251459269546,20955.85
7453599-58.2025.8.08.9875,0.5401761722904838,0.4780251459269546,5036.44
1503700-47.2025.8.11.3733,0.5399985675426194,0.4780251459269546,6489.19
4989833-25.2025.8.09.7636,0.5386739118067088,0.4780251459269546,17324.45
4424033-40.2025.8.21.4785,0.7650853589623825,0.4780251459269546,15680.27
6730057-36.2025.8.14.4972,0.538328642797677,0.4780251459269546,20148.64
2876613-06.2025.8.17.6513,0.7654721210372722,0.4780251459269546,12516.68
1808307-24.2025.8.26.6179,0.7641555573049831,0.4780251459269546,23285.75
9473553-92.2025.8.06.4144,0.5379806854194107,0.4780251459269546,22994.82
9563036-27.2025.8.19.1543,0.7649956940852694,0.4780251459269546,16413.7
2127026-35.2025.8.19.4327,0.5388524310157771,0.4780251459269546,15864.22
6040157-22.2025.8.11.1952,0.5387366636504749,0.4780251459269546,16811.16
2118833-00.2025.8.22.9898,0.5386364091170135,0.4780251459269546,17631.21
2110185-40.2025.8.02.1342,0.5384501866725896,0.4780251459269546,19154.45
4916099-49.2025.8.04.4750,0.7654885764487762,0.4780251459269546,12382.08
6441862-66.2025.8.03.4957,0.5401571360934161,0.4780251459269546,5192.15
5890690-07.2025.8.09.5234,0.7656493651353302,0.4780251459269546,11066.88
1553481-86.2025.8.24.8265,0.5388458708569263,0.4780251459269546,15917.88
9065554-49.2025.8.24.1784,0.5381791907404603,0.4780251459269546,21371.11
4331140-95.2025.8.19.1652,0.7648402955851435,0.4780251459269546,17684.81
5411369-72.2025.8.25.2485,0.5389755690850879,0.4780251459269546,14856.99
9196722-94.2025.8.05.5678,0.5386362758599663,0.4780251459269546,17632.3
5330737-12.2025.8.27.8613,0.7660672751280728,0.4780251459269546,7648.51
8657969-69.2025.8.12.8143,0.7652244805420949,0.4780251459269546,14542.3
5205274-32.2025.8.17.3340,0.7642554878648897,0.4780251459269546,22468.35
4603051-79.2025.8.19.2889,0.5392901510744939,0.4780251459269546,12283.81
9730219-34.2025.8.10.6297,0.5385738687729643,0.4780251459269546,18142.77
4050921-78.2025.8.03.4105,0.5381310018136211,0.4780251459269546,21765.28
